timestamp,data,secs,nsecs
1613699529800700565,,1816,113672018
1613699530801801898,,1817,115565061
1613699531802640106,,1818,115040063
1613699532799334898,,1819,113698005
1613699533799387648,,1820,113585233
1613699534800643357,,1821,113887071
1613699535799733315,,1822,113994121
1613699536800725065,,1823,113991022
1613699537800424690,,1824,113956213
1613699538800106982,,1825,113459110
1613699539802153482,,1826,115619182
1613699540805730107,,1827,116650104
1613699541802297858,,1828,116188049
1613699542799839941,,1829,114260196
1613699543799509566,,1830,113657236
1613699544800052525,,1831,114199161
1613699545801199358,,1832,113988161
1613699546801047733,,1833,113962173
1613699547800625525,,1834,113407135
1613699548801053400,,1835,114005088
1613699549801285192,,1836,113965034
1613699550801550984,,1837,114192009
1613699551799986567,,1838,113966226
1613699552800377276,,1839,113631010
1613699553799686734,,1840,113685131
1613699554799208026,,1841,113141059
1613699555800267651,,1842,114047050
1613699556801276693,,1843,114194154
1613699557801690151,,1844,115869999
1613699558800971068,,1845,114002227
1613699559799723776,,1846,113981008
1613699560802072277,,1847,114937067
1613699561799617402,,1848,113678217
1613699562800228860,,1849,114003181
1613699563799572110,,1850,113489151
1613699564799736402,,1851,113621234
1613699565799628319,,1852,113994121
1613699566800602027,,1853,113996028
1613699567799741736,,1854,113969087
1613699568801070611,,1855,113645076
1613699569799732778,,1856,114005088
1613699570800509403,,1857,113795042
1613699571799898861,,1858,113609075
1613699572799931486,,1859,113554000
1613699573799650820,,1860,113570213
1613699574799789945,,1861,113743066
1613699575800501362,,1862,114078044
1613699576800592528,,1863,113360166
1613699577802027904,,1864,115817070
1613699578800938404,,1865,114190101
1613699579800668154,,1866,113990068
1613699580800189279,,1867,114312172
1613699581801488404,,1868,115155220
1613699582799903779,,1869,113602161
1613699583800041696,,1870,113994121
1613699584800548238,,1871,113995075
1613699585800970905,,1872,114824056
1613699586800685155,,1873,113582134
1613699587803577155,,1874,117567062
1613699588800426988,,1875,113575220
1613699589799977572,,1876,113879203
1613699590800328363,,1877,113682031
1613699591799885489,,1878,114132165
1613699592799950447,,1879,113437175
1613699593802892239,,1880,113947153
1613699594799140031,,1881,113505125
1613699595800185197,,1882,113646030
1613699596800344406,,1883,114435195
1613699597799940114,,1884,113681078
1613699598799762406,,1885,113802194
1613699599800520115,,1886,113619089
1613699600804224198,,1887,117884159
1613699601802456865,,1888,116034030
1613699602799100573,,1889,113452196
1613699603799701115,,1890,113556146
1613699604799506615,,1891,113447189
1613699605800180865,,1892,113641023
1613699606800411157,,1893,114025116
1613699607799632699,,1894,114016056
1613699608799673241,,1895,113501072
1613699609799520032,,1896,113575220
1613699610800264824,,1897,113618135
1613699611799656074,,1898,113703012
1613699612802525241,,1899,114476203
1613699613810398908,,1900,123545169
1613699614801009575,,1901,113995075
1613699615802112658,,1902,114941120
1613699616801267700,,1903,113913059
1613699617800553992,,1904,113965034
1613699618801109242,,1905,113374233
1613699619801579867,,1906,113973140
1613699620800700659,,1907,114041090
1613699621800229909,,1908,113327026
1613699622799472784,,1909,113898038
1613699623799899492,,1910,113498210
1613699624799696826,,1911,113962173
1613699625800026368,,1912,114277124
1613699626799428909,,1913,113659143
1613699627801298826,,1914,114809036
1613699628801710493,,1915,114389181
1613699629799849285,,1916,113906145
1613699630801276118,,1917,115398168
1613699631800041618,,1918,113525152
1613699632802183910,,1919,115625143
1613699633800075869,,1920,114457130
1613699634798971327,,1921,112988233
1613699635800026035,,1922,113946199
1613699636799570327,,1923,113988161
1613699637800714161,,1924,114244222
1613699638800759452,,1925,114085197
1613699639800055703,,1926,113968133
1613699640801074828,,1927,114005088
1613699641799264828,,1928,113309145
1613699642799591328,,1929,113529205
1613699643799718995,,1930,113785028
1613699644800566203,,1931,114043235
1613699645800729745,,1932,114065170
1613699646799925287,,1933,113443136
1613699647801026329,,1934,114029169
1613699648799598829,,1935,114015102
1613699649800074995,,1936,113446235
1613699650799707912,,1937,113150119
1613699651799429579,,1938,113392114
1613699652799553037,,1939,113526105
1613699653799734288,,1940,114118099
1613699654799868121,,1941,114026069
1613699655799516996,,1942,113743066
1613699656799636871,,1943,113989114
1613699657801163996,,1944,113989114
1613699658799875497,,1945,113528013
1613699659800191163,,1946,114039182
1613699660801065038,,1947,114489078
1613699661801198705,,1948,115366220
1613699662799313455,,1949,113575220
1613699663801703580,,1950,115960121
1613699664799935289,,1951,113788127
1613699665799804081,,1952,113601207
1613699666799783581,,1953,113524198
1613699667801219289,,1954,113645076
1613699668799905123,,1955,113999128
1613699669799784915,,1956,113601207
1613699670800011956,,1957,113564014
1613699671800471748,,1958,114209175
1613699672799430832,,1959,113601207
1613699673799219832,,1960,113498210
1613699674800417748,,1961,114774227
1613699675799685832,,1962,113593101
1613699676799581707,,1963,113604068
1613699677800050707,,1964,113932132
1613699678801493457,,1965,113709211
1613699679806019249,,1966,117802143
1613699680799591333,,1967,113576173
1613699681808301624,,1968,121377229
1613699682799472583,,1969,113531112
1613699683801989041,,1970,114329099
1613699684801677375,,1971,115892171
1613699685800681833,,1972,113761186
1613699686803493542,,1973,116321086
1613699687802406208,,1974,113905191
1613699688799981958,,1975,113772153
1613699689800274500,,1976,113584041
1613699690805459209,,1977,119174003
1613699691800727084,,1978,114632129
1613699692799919584,,1979,113501072
1613699693817353376,,1980,122567176
1613699694807468084,,1981,121667146
1613699695801838751,,1982,115713119
1613699696800247334,,1983,113553047
1613699697799548126,,1984,113560199
1613699698799851668,,1985,114083051
1613699699800818876,,1986,114033222
1613699700803497210,,1987,116698026
1613699701800350418,,1988,113676071
1613699702800325002,,1989,114001035
1613699703812204877,,1990,126157045
1613699704800141169,,1991,113654136
1613699705799513377,,1992,113620042
1613699706799535169,,1993,113576173
1613699707799331836,,1994,113512039
1613699708799331128,,1995,113327026
1613699709800116794,,1996,113819122
1613699710799515336,,1997,113823175
1613699711799521170,,1998,113567113
1613699712799674878,,1999,113945007
1613699713807583670,,2000,121548175
1613699714799633045,,2001,113630056
1613699715799306087,,2002,113556146
1613699716799837670,,2003,113696098
1613699717799883962,,2004,113906145
1613699718800225087,,2005,114428043
1613699719800060920,,2006,113647222
1613699720799979337,,2007,113996028
1613699721799525046,,2008,113564014
1613699722799526921,,2009,113565206
1613699723799730296,,2010,114056110
1613699724799274296,,2011,113484144
1613699725799872671,,2012,113968133
1613699726799813171,,2013,113583087
1613699727799555588,,2014,113861084
1613699728799293963,,2015,113506078
1613699729800235213,,2016,113823175
1613699730799475922,,2017,113606214
1613699731801097380,,2018,114532232
1613699732799616964,,2019,113647222
1613699733810486380,,2020,121318101
1613699734800971714,,2021,113641023
1613699735799475922,,2022,113506078
1613699736800319256,,2023,114169120
1613699737799541048,,2024,113621234
1613699738799224214,,2025,113505125
1613699739799323881,,2026,113550186
1613699740799808131,,2027,113596201
1613699741799663881,,2028,113738060
1613699742799668465,,2029,113567113
1613699743802858590,,2030,113790035
1613699744800321632,,2031,113656044
1613699745800464424,,2032,113625049
1613699746805521590,,2033,116138219
1613699747799614174,,2034,113816022
1613699748799835132,,2035,113621234
1613699749799564674,,2036,113605022
1613699750799443841,,2037,113625049
1613699751799705299,,2038,113614082
1613699752799517841,,2039,113604068
1613699753799463175,,2040,113778114
1613699754799794466,,2041,113754034
1613699755800083425,,2042,113749027
1613699756799337175,,2043,113594055
1613699757799748675,,2044,114058017
1613699758799370800,,2045,113525152
1613699759800377050,,2046,114044189
1613699760799672550,,2047,113692998
1613699761800063842,,2048,113692045
1613699762800147759,,2049,113645076
1613699763802658051,,2050,116535186
1613699764799519176,,2051,113509178
1613699765800232551,,2052,113994121
1613699766800136259,,2053,113550186
1613699767799430885,,2054,113512039
1613699768800655426,,2055,114986181
1613699769806517468,,2056,117924213
1613699770803396760,,2057,117605209
1613699771799581427,,2058,113992214
1613699772799503718,,2059,113593101
1613699773799461177,,2060,113668203
1613699774799583135,,2061,113601207
1613699775799600594,,2062,114029169
1613699776799582761,,2063,113629102
1613699777800344677,,2064,113625049
1613699778799609094,,2065,113670110
1613699779799780761,,2066,114032030
1613699780799993886,,2067,113914012
1613699781799727470,,2068,113816022
1613699782800048803,,2069,113557100
1613699783808415136,,2070,117977142
1613699784800717303,,2071,114616155
1613699785800475512,,2072,113528013
1613699786799284345,,2073,113533020
1613699787800036179,,2074,113567113
1613699788800690637,,2075,113978147
1613699789808822804,,2076,121508121
1613699790799108637,,2077,113469123
1613699791799203971,,2078,113527059
1613699792799557179,,2079,113927126
1613699793802117054,,2080,113712072
1613699794799632721,,2081,113846063
1613699795799626596,,2082,113836050
1613699796799244346,,2083,113537073
1613699797799506013,,2084,113614082
1613699798799899847,,2085,113581180
1613699799799902722,,2086,113661050
1613699800800712513,,2087,114030122
1613699801800604555,,2088,114761114
1613699802799667889,,2089,113706111
1613699803803636389,,2090,117358207
1613699804799588847,,2091,113570213
1613699805800308389,,2092,113435030
1613699806801903389,,2093,115739107
1613699807801792889,,2094,115281105
1613699808799690014,,2095,113560199
1613699809799462015,,2096,113669157
1613699810799063973,,2097,113448143
1613699811800798181,,2098,114768028
1613699812801890057,,2099,114142179
1613699813801382057,,2100,113589048
1613699814802549932,,2101,115443229
1613699815799791640,,2102,113981008
1613699816806634390,,2103,117240190
1613699817802622557,,2104,116463184
1613699818800590099,,2105,113498210
1613699819799495474,,2106,113508224
1613699820800476558,,2107,114359140
1613699821799614641,,2108,113992214
1613699822802032099,,2109,116093158
1613699823799793850,,2110,113776207
1613699824801417016,,2111,113828182
1613699825799827683,,2112,113598108
1613699826799867350,,2113,113891124
1613699827799581308,,2114,113995075
1613699828799456558,,2115,113735199
1613699829799690850,,2116,113548040
1613699830800348350,,2117,114084005
1613699831799343642,,2118,113539218
1613699832800249559,,2119,113676071
1613699833802482892,,2120,116244077
1613699834799580809,,2121,113549232
1613699835799249268,,2122,113510131
1613699836799733351,,2123,114008188
1613699837799595476,,2124,113583087
1613699838803234935,,2125,117025137
1613699839799391976,,2126,113734006
1613699840801260143,,2127,114713192
1613699841801152185,,2128,113672018
1613699842798706893,,2129,113085031
1613699843802373060,,2130,116154193
1613699844799582644,,2131,113629102
1613699845799304769,,2132,113595008
1613699846801780019,,2133,114029169
1613699847799946311,,2134,113540172
1613699848800040728,,2135,114067077
1613699849799141686,,2136,113525152
1613699850799406311,,2137,113557100
1613699851805313603,,2138,117400169
1613699852800043353,,2139,114306211
1613699853799169228,,2140,113466024
1613699854799921853,,2141,114200115
1613699855799187853,,2142,113573074
1613699856800632562,,2143,113418102
1613699857799615312,,2144,113653183
1613699858800639854,,2145,114263057
1613699859806514687,,2146,117490053
1613699860802069979,,2147,114068031
1613699861801711062,,2148,115359067
1613699862799959854,,2149,113459110
1613699863800725938,,2150,114528179
1613699864800580729,,2151,113996028
1613699865802250021,,2152,114127159
1613699866800110480,,2153,113758087
1613699867800808605,,2154,114610195
1613699868804520605,,2155,117708206
1613699869800260230,,2156,114093065
1613699870805632813,,2157,115864038
1613699871800310605,,2158,113475084
1613699872799820272,,2159,113032102
1613699873800435939,,2160,114747047
1613699874800985522,,2161,113928079
1613699875803811606,,2162,117585182
1613699876798643814,,2163,112937212
1613699877800201523,,2164,113600015
1613699878800533981,,2165,113731145
1613699879801499315,,2166,113993167
1613699880803420106,,2167,116116046
1613699881799483023,,2168,113180160
1613699882799071648,,2169,113443136
1613699883800518398,,2170,113971233
1613699884799913107,,2171,113658189
1613699885801403107,,2172,115380048
1613699886800645482,,2173,113783121
1613699887799465899,,2174,113654136
1613699888799459899,,2175,113542079
1613699889799707941,,2176,113901138
1613699890802247941,,2177,113995075
1613699891799277149,,2178,113644123
1613699892801193733,,2179,114389181
1613699893801229566,,2180,113798141
1613699894802769525,,2181,115992069
1613699895799943650,,2182,113961219
1613699896800057983,,2183,113431215
1613699897799862525,,2184,114007234
1613699898801075233,,2185,114094019
1613699899799397567,,2186,113564014
1613699900799654817,,2187,113903045
1613699901799912484,,2188,113522052
1613699902799678526,,2189,113710165
1613699903799932234,,2190,113536119
1613699904799914443,,2191,114016056
1613699905800053859,,2192,113580226
1613699906803264859,,2193,117546081
1613699907799369485,,2194,113541126
1613699908800208026,,2195,114244222
1613699909799591651,,2196,113435030
1613699910799489818,,2197,113540172
1613699911805101902,,2198,116421222
1613699912803299610,,2199,117135047
1613699913801636402,,2200,115437030
1613699914801172694,,2201,113908052
1613699915800519402,,2202,114737033
1613699916800500111,,2203,113660097
1613699917801691069,,2204,115981102
1613699918800399861,,2205,114446163
1613699919798895528,,2206,113286018
1613699920801825319,,2207,115244150
1613699921799797778,,2208,113794088
1613699922799817486,,2209,113970041
1613699923801133570,,2210,114000082
1613699924799724195,,2211,114073038
1613699925802014070,,2212,116346120
1613699926799939445,,2213,113867998
1613699927799235904,,2214,113428115
1613699928800062904,,2215,114078044
1613699929799964029,,2216,113988161
1613699930799927237,,2217,113628149
1613699931799147196,,2218,113438129
1613699932800095529,,2219,113720178
1613699933803747321,,2220,117910146
1613699934800694238,,2221,114332199
1613699935802569071,,2222,116255998
1613699936801482280,,2223,114021062
1613699937799764238,,2224,113740205
1613699938802319780,,2225,115876197
1613699939799324572,,2226,113719225
1613699940799931655,,2227,113588094
1613699941799611864,,2228,114020109
1613699942800230697,,2229,114530086
1613699943805400156,,2230,114050149
1613699944802400531,,2231,116653204
1613699945799460406,,2232,113584041
1613699946802050531,,2233,113957166
1613699947799534531,,2234,113578081
1613699948799256781,,2235,113526105
1613699949801765823,,2236,113846063
1613699950802357281,,2237,115456104
1613699951800645198,,2238,113932132
1613699952803461657,,2239,117119073
1613699953803163448,,2240,117071151
1613699954800370157,,2241,113580226
1613699955799688199,,2242,113711118
1613699956799335990,,2243,113591194
1613699957799076324,,2244,113500118
1613699958799324782,,2245,113476038
1613699959799297491,,2246,113574028
1613699960799739074,,2247,114161014
1613699961799610533,,2248,113530159
1613699962799964699,,2249,114041090
1613699963806156616,,2250,115314006
1613699964800105408,,2251,113617181
1613699965800011116,,2252,113575220
1613699966799833492,,2253,113845110
1613699967799983533,,2254,114022016
1613699968799541992,,2255,113803148
1613699969799414909,,2256,113572120
1613699970799592659,,2257,113607168
1613699971799746909,,2258,113601207
1613699972800298451,,2259,114675045
1613699973803246951,,2260,117520093
1613699974801130159,,2261,114014148
1613699975799492618,,2262,113521099
1613699976799634868,,2263,113541126
1613699977800149910,,2264,113703012
1613699978799333535,,2265,113710165
1613699979799521951,,2266,113545179
1613699980801864743,,2267,116120100
1613699981799711452,,2268,113612175
1613699982799707952,,2269,113697052
1613699983806495994,,2270,117623090
1613699984801271827,,2271,114516019
1613699985799644786,,2272,113957166
1613699986799342411,,2273,113597154
1613699987799253869,,2274,113526105
1613699988801051786,,2275,114310026
1613699989799885078,,2276,113519191
1613699990800061411,,2277,113624095
1613699991802218786,,2278,115764141
1613699992806907703,,2279,118603229
1613699993809867161,,2280,116430997
1613699994800681870,,2281,114087104
1613699995799675578,,2282,113619089
1613699996800601412,,2283,113813161
1613699997800765662,,2284,113643169
1613699998800106454,,2285,113570213
1613699999808170954,,2286,120141029
1613700000799378287,,2287,113591194
1613700001799799287,,2288,113803148
1613700002799843246,,2289,113549232
1613700003813329704,,2290,125942230
1613700004800313746,,2291,114008188
1613700005800093871,,2292,114180088
1613700006802719038,,2293,116558075
1613700007800108413,,2294,113900184
1613700008802398330,,2295,116314172
1613700009799261580,,2296,113530159
1613700010799622372,,2297,113586187
1613700011799694164,,2298,113729000
1613700012800676747,,2299,113580226
1613700013799655789,,2300,113943100
1613700014799754914,,2301,113698005
1613700015799485247,,2302,113754034
1613700016799805539,,2303,113901138
1613700017800149498,,2304,114036083
1613700018799857414,,2305,113623142
1613700019799753915,,2306,113879203
1613700020800105498,,2307,113889217
1613700021801270915,,2308,114415168
1613700022803421582,,2309,116307020
1613700023802852790,,2310,113651037
1613700024799607540,,2311,113542079
1613700025799949874,,2312,114046096
1613700026800387957,,2313,113565206
1613700027799871082,,2314,114084005
1613700028799704957,,2315,113513231
1613700029800800624,,2316,114026069
1613700030801223624,,2317,113936185
1613700031799669124,,2318,113578081
1613700032799375166,,2319,113580226
1613700033810126208,,2320,123060226
1613700034801998666,,2321,115567207
1613700035800643958,,2322,114945173
1613700036799655792,,2323,113578081
1613700037801402333,,2324,114864111
1613700038802413667,,2325,115436077
1613700039799988167,,2326,113896131
1613700040799770625,,2327,113618135
1613700041799586459,,2328,113698005
1613700042799592334,,2329,113523006
1613700043799906292,,2330,113666057
1613700044800138001,,2331,113600015
1613700045800632209,,2332,114008188
1613700046800234459,,2333,114138126
1613700047800176835,,2334,113602161
1613700048802286626,,2335,115969181
1613700049799570543,,2336,113587141
1613700050799466210,,2337,113548040
1613700051799754168,,2338,113600015
1613700052802648627,,2339,116416215
1613700053799673877,,2340,114031076
1613700054799200127,,2341,113504171
1613700055799774086,,2342,113683223
1613700056799743919,,2343,113718032
1613700057799577627,,2344,113675117
1613700058799742003,,2345,113725185
1613700059802212669,,2346,115087032
1613700060799635294,,2347,113631010
1613700061799750711,,2348,113722086
1613700062799867586,,2349,113584041
1613700063812589378,,2350,122476100
1613700064800643003,,2351,113626003
1613700065799754128,,2352,113558054
1613700066800494212,,2353,113517046
1613700067799873879,,2354,113563060
1613700068800254462,,2355,113369226
1613700069801850629,,2356,115474224
1613700070800401421,,2357,113882064
1613700071799809754,,2358,113650083
1613700072799464921,,2359,113588094
1613700073800482546,,2360,114787101
1613700074799587879,,2361,113994121
1613700075800270546,,2362,113791227
1613700076801690088,,2363,113636016
1613700077801870046,,2364,115185022
1613700078803632755,,2365,117530107
1613700079799905088,,2366,113649129
1613700080802452422,,2367,115995168
1613700081800054755,,2368,113674163
1613700082800938755,,2369,114500045
1613700083803065672,,2370,113994121
1613700084799678714,,2371,113676071
1613700085805335422,,2372,116077184
1613700086801327548,,2373,113571167
1613700087800675214,,2374,113617181
1613700088799794006,,2375,113618135
1613700089802211465,,2376,114329099
1613700090805338090,,2377,117492199
1613700091799471590,,2378,113781213
1613700092799951757,,2379,113930225
1613700093799955173,,2380,113745212
1613700094801293465,,2381,113841056
1613700095801888090,,2382,115029096
1613700096802740924,,2383,114119052
1613700097800385757,,2384,113670110
1613700098807571216,,2385,118477106
1613700099799588591,,2386,113567113
1613700100800445174,,2387,113681078
1613700101799396091,,2388,113592147
1613700102800995091,,2389,114035129
1613700103799525883,,2390,113563060
1613700104799528716,,2391,113766193
1613700105800490842,,2392,114448070
1613700106801479050,,2393,114283084
1613700107799669592,,2394,113759040
1613700108802079717,,2395,113992214
1613700109800232967,,2396,113598108
1613700110801168634,,2397,114024162
1613700111801844801,,2398,115732193
1613700112800487842,,2399,113976001
1613700113799882342,,2400,114023208
1613700114799639593,,2401,113662004
1613700115800022176,,2402,113949060
1613700116801330718,,2403,113670110
1613700117800823051,,2404,113901138
1613700118802153718,,2405,113921165
1613700119802224427,,2406,114513158
1613700120805388052,,2407,114709138
1613700121799964677,,2408,113966226
1613700122809969135,,2409,117840051
1613700123803249177,,2410,115772008
1613700124799448969,,2411,113548040
1613700125799813469,,2412,113776207
1613700126799580636,,2413,113756179
1613700127799469886,,2414,113579034
1613700128802344053,,2415,114844083
1613700129799360844,,2416,113605022
1613700130799873928,,2417,114293098
1613700131799714345,,2418,113559007
1613700132800611136,,2419,114006042
1613700133807767012,,2420,118308067
1613700134800214262,,2421,113553047
1613700135799670928,,2422,113768100
1613700136799998970,,2423,114377021
1613700137799461762,,2424,113566160
1613700138799627970,,2425,113425016
1613700139799989262,,2426,113687038
1613700140799613179,,2427,113552093
1613700141799826346,,2428,113611221
1613700142799360596,,2429,113567113
1613700143799781388,,2430,113768100
1613700144799543804,,2431,113559007
1613700145806969471,,2432,119062185
1613700146800819513,,2433,114531040
1613700147801017222,,2434,113486051
1613700148807002930,,2435,118145227
1613700149799063597,,2436,113481998
1613700150799594180,,2437,113538026
1613700151799914305,,2438,114274025
1613700152799645555,,2439,113552093
1613700153799766139,,2440,113739013
1613700154801610389,,2441,113882064
1613700155801132972,,2442,114236116
1613700156800246931,,2443,113587141
1613700157803673931,,2444,117789030
1613700158799626973,,2445,113622188
1613700159799535265,,2446,113571167
1613700160799963765,,2447,113940000
1613700161799593932,,2448,113590002
1613700162799317807,,2449,113585233
1613700163799395223,,2450,113473177
1613700164799610890,,2451,113615036
1613700165803505557,,2452,117622137
1613700166799505307,,2453,113597154
1613700167800030516,,2454,114178180
1613700168800801766,,2455,114119052
1613700169801333766,,2456,115321159
1613700170798772558,,2457,113103151
1613700171800180016,,2458,113604068
1613700172806061808,,2459,117584228
1613700173799525600,,2460,113946199
1613700174801873808,,2461,115559101
1613700175801487725,,2462,115689039
1613700176800787433,,2463,114015102
1613700177801883767,,2464,113796234
1613700178805291559,,2465,114206075
1613700179807595225,,2466,113567113
1613700180799406600,,2467,113516092
1613700181799742684,,2468,113671064
1613700182800319309,,2469,114584207
1613700183806079226,,2470,113797187
1613700184807595434,,2471,121421098
1613700185799536934,,2472,113589048
1613700186799649268,,2473,113556146
1613700187799336935,,2474,113572120
1613700188800043101,,2475,114243030
1613700189799497060,,2476,113633155
1613700190799841602,,2477,113575220
1613700191799958310,,2478,113578081
1613700192800441810,,2479,113615036
1613700193807159019,,2480,117493152
1613700194800378019,,2481,113527059
1613700195806853019,,2482,117648124
1613700196799590894,,2483,113588094
1613700197799642269,,2484,113572120
1613700198799515853,,2485,113557100
1613700199799512853,,2486,113819122
1613700200799527603,,2487,113589048
1613700201799253561,,2488,113508224
1613700202800388895,,2489,113807201
1613700203801365687,,2490,115146160
1613700204799520770,,2491,113777160
1613700205801289395,,2492,114317178
1613700206799566854,,2493,113558054
1613700207799353187,,2494,113588094
1613700208800165312,,2495,113567113
1613700209799336229,,2496,113585233
1613700210799318979,,2497,113567113
1613700211800649771,,2498,114574194
1613700212799364271,,2499,113511085
1613700213805994104,,2500,114071130
1613700214802395188,,2501,116573095
1613700215799466771,,2502,113672018
1613700216799384355,,2503,113532066
1613700217800378897,,2504,114469051
1613700218800020397,,2505,113966226
1613700219800287855,,2506,113671064
1613700220799672230,,2507,113796234
1613700221799935980,,2508,113491058
1613700222800514439,,2509,113781213
1613700223804225897,,2510,116043090
1613700224799636772,,2511,113596201
1613700225799746564,,2512,113593101
1613700226799684398,,2513,113553047
1613700227799603064,,2514,113495111
1613700228802445273,,2515,113668203
1613700229799347231,,2516,113597154
1613700230799503315,,2517,113601207
1613700231799583898,,2518,113586187
1613700232800436023,,2519,113632202
1613700233811891482,,2520,126192092
1613700234799713524,,2521,113926172
1613700235800371607,,2522,114674091
1613700236805281524,,2523,117575168
1613700237801271649,,2524,115402221
1613700238799354441,,2525,113609075
1613700239799303274,,2526,113528013
1613700240799596941,,2527,113903999
1613700241800289108,,2528,113537073
1613700242803752650,,2529,117977142
1613700243802614233,,2530,115949153
1613700244799776400,,2531,113646030
1613700245799662025,,2532,113647222
1613700246799851317,,2533,113537073
1613700247799265525,,2534,113429069
1613700248806357984,,2535,117665052
1613700249799966484,,2536,113628149
1613700250801040484,,2537,113642215
1613700251805364109,,2538,115921020
1613700252799478276,,2539,113650083
1613700253799650901,,2540,113953113
1613700254799064109,,2541,113435030
1613700255799370276,,2542,113628149
1613700256799471235,,2543,113579034
1613700257799497151,,2544,113528013
1613700258800134985,,2545,113592147
1613700259799034318,,2546,113436222
1613700260799969777,,2547,113621234
1613700261799312610,,2548,113589048
1613700262799884527,,2549,113715171
1613700263810153444,,2550,123075008
1613700264810369694,,2551,124518156
1613700265799841569,,2552,113930225
1613700266799378319,,2553,113610029
1613700267800312444,,2554,113933086
1613700268799352986,,2555,113561153
1613700269799828569,,2556,114054203
1613700270799480445,,2557,113541126
1613700271799882486,,2558,113855123
1613700272801187028,,2559,114438057
1613700273811041070,,2560,125340223
1613700274799283487,,2561,113461017
1613700275801639820,,2562,115562200
1613700276799381070,,2563,113617181
1613700277799680695,,2564,113727092
1613700278799272445,,2565,113560199
1613700279799782904,,2566,113624095
1613700280799771321,,2567,113996028
1613700281800464487,,2568,113791227
1613700282799897696,,2569,113584041
1613700283800043863,,2570,114198207
1613700284799992530,,2571,113585233
1613700285800276071,,2572,113427162
1613700286801160446,,2573,113405227
1613700287799634197,,2574,113758087
1613700288800530947,,2575,113683223
1613700289799892613,,2576,113795042
1613700290799753239,,2577,113650083
1613700291799938822,,2578,113986015
1613700292801221364,,2579,113544225
1613700293799350947,,2580,113526105
1613700294799966489,,2581,113453149
1613700295799744614,,2582,113656044
1613700296799842156,,2583,113712072
1613700297800400448,,2584,114320039
1613700298800681198,,2585,113852024
1613700299805944073,,2586,115842104
1613700300799877615,,2587,113784074
1613700301800219448,,2588,113781213
1613700302799970490,,2589,114124059
1613700303799616990,,2590,113715171
1613700304799308199,,2591,113619089
1613700305800170115,,2592,114006042
1613700306802762407,,2593,117153167
1613700307799628282,,2594,113517046
1613700308801338699,,2595,114612102
1613700309801472907,,2596,115097045
1613700310801814283,,2597,114593029
1613700311801443158,,2598,115338087
1613700312801867950,,2599,114005088
1613700313806984908,,2600,120621204
1613700314799918200,,2601,113674163
1613700315799843950,,2602,113486051
1613700316801179742,,2603,114327192
1613700317802427575,,2604,113573074
1613700318805781534,,2605,114807128
1613700319800096659,,2606,113984108
1613700320810765575,,2607,121572017
1613700321801109534,,2608,113521099
1613700322799728201,,2609,113273143
1613700323807219951,,2610,113804102
1613700324799599534,,2611,113749027
1613700325801916784,,2612,113738060
1613700326799426285,,2613,113569021
1613700327800618368,,2614,113600015
1613700328800640951,,2615,113487005
1613700329801373410,,2616,114991188
1613700330801687660,,2617,113980054
1613700331807401243,,2618,116777181
1613700332799539119,,2619,113686084
1613700333799873702,,2620,113963127
1613700334799326202,,2621,113595008
1613700335799768827,,2622,113607168
1613700336799590286,,2623,114003181
1613700337800682202,,2624,114136219
1613700338799404911,,2625,113605022
1613700339800146203,,2626,114129066
1613700340805146036,,2627,117403030
1613700341799534828,,2628,113702058
1613700342799445286,,2629,113644123
1613700343799920703,,2630,114217042
1613700344800432162,,2631,114337205
1613700345800246037,,2632,114138126
1613700346799056329,,2633,113403081
1613700347799874662,,2634,113722086
1613700348799650995,,2635,113885164
1613700349799381329,,2636,113666057
1613700350801049662,,2637,115208149
1613700351799604162,,2638,113537073
1613700352801780829,,2639,113855123
1613700353799459204,,2640,113502025
1613700354799261663,,2641,113530159
1613700355799200455,,2642,113515138
1613700356802847996,,2643,116061210
1613700357799229247,,2644,113461017
1613700358801611497,,2645,115615129
1613700359799785913,,2646,113639116
1613700360800004455,,2647,113855123
1613700361800362955,,2648,113422155
1613700362799355830,,2649,113621234
1613700363799410497,,2650,113677024
1613700364799557122,,2651,113610029
1613700365799528789,,2652,113529205
1613700366799586456,,2653,113488197
1613700367799389456,,2654,113547086
1613700368800319831,,2655,113741159
1613700369801430373,,2656,114298105
1613700370801315415,,2657,113808155
1613700371800036082,,2658,113580226
1613700372799364623,,2659,113545179
1613700373799814373,,2660,113907098
1613700374800158665,,2661,113867998
1613700375800669874,,2662,113620042
1613700376799357999,,2663,113549232
1613700377800140541,,2664,114086151
