timestamp,data,secs,nsecs
1613699869183023063,,0,0
1613699870180529522,,0,0
1613699871179645689,,0,0
1613699872180724772,,0,0
1613699873180031689,,0,0
1613699874182273064,,0,0
1613699875179877731,,0,0
1613699876181305689,,0,0
1613699877181799731,,0,0
1613699878183548898,,0,0
1613699879181180898,,0,0
1613699880181155065,,0,0
1613699881183130398,,0,0
1613699882179976690,,0,0
1613699883179672398,,0,0
1613699884179670232,,0,0
1613699885179587982,,0,0
1613699886179912774,,0,0
1613699887182020107,,0,0
1613699888179661607,,0,0
1613699889180028191,,0,0
1613699890182039899,,0,0
1613699891180667108,,0,0
1613699892180411524,,0,0
1613699893182313483,,0,0
1613699894181244316,,0,0
1613699895183554483,,0,0
1613699896180097025,,0,0
1613699897180077192,,0,0
1613699898180435358,,0,0
1613699899179934025,,0,0
1613699900181005984,,0,0
1613699901179649567,,0,0
1613699902180532067,,0,0
1613699903180289817,,0,0
1613699904179974984,,0,0
1613699905179753734,,0,0
1613699906179909651,,0,0
1613699907186066693,,0,0
1613699908179608401,,0,0
1613699909183297401,,0,0
1613699910183191402,,0,0
1613699911186508152,,0,0
1613699912185733152,,0,0
1613699913179805610,,0,0
1613699914180414069,,0,0
1613699915180040944,,0,0
1613699916179995694,,0,0
1613699917179794152,,0,0
1613699918180646402,,0,0
1613699919179985278,,0,0
1613699920180126111,,0,0
1613699921179622736,,0,0
1613699922179598695,,0,0
1613699923179638445,,0,0
1613699924179602612,,0,0
1613699925179580028,,0,0
1613699926179818987,,0,0
1613699927179629029,,0,0
1613699928179708445,,0,0
1613699929179737862,,0,0
1613699930180529696,,0,0
1613699931180342446,,0,0
1613699932180608654,,0,0
1613699933179500363,,0,0
1613699934179510404,,0,0
1613699935180378904,,0,0
1613699936180314405,,0,0
1613699937180053280,,0,0
1613699938179728447,,0,0
1613699939179729822,,0,0
1613699940179632155,,0,0
1613699941180215114,,0,0
1613699942180621364,,0,0
1613699943180037905,,0,0
1613699944179830406,,0,0
1613699945180369781,,0,0
1613699946179975114,,0,0
1613699947179846948,,0,0
1613699948180537448,,0,0
1613699949179831989,,0,0
1613699950179513865,,0,0
1613699951179509823,,0,0
1613699952179638532,,0,0
1613699953180333282,,0,0
1613699954180432823,,0,0
1613699955180569949,,0,0
1613699956180568032,,0,0
1613699957179815865,,0,0
1613699958180684824,,0,0
1613699959179996949,,0,0
1613699960179590366,,0,0
1613699961179827658,,0,0
1613699962179320991,,0,0
1613699963180117991,,0,0
1613699964180051408,,0,0
1613699965179759200,,0,0
1613699966180123450,,0,0
1613699967179507325,,0,0
1613699968179651408,,0,0
1613699969180314867,,0,0
1613699970179812700,,0,0
1613699971179818075,,0,0
1613699972179627617,,0,0
1613699973180063326,,0,0
1613699974180269576,,0,0
1613699975182428326,,0,0
1613699976181498659,,0,0
1613699977179749660,,0,0
1613699978182859076,,0,0
1613699979180226368,,0,0
1613699980179998202,,0,0
1613699981180315410,,0,0
1613699982179933577,,0,0
1613699983179999702,,0,0
1613699984179862535,,0,0
1613699985180939077,,0,0
1613699986179911536,,0,0
1613699987180493327,,0,0
1613699988180405536,,0,0
1613699989180642411,,0,0
1613699990179362244,,0,0
1613699991180720036,,0,0
1613699992180465536,,0,0
1613699993179949370,,0,0
1613699994179601662,,0,0
1613699995181300703,,0,0
1613699996180811328,,0,0
1613699997179803204,,0,0
1613699998179737120,,0,0
1613699999180952120,,0,0
1613700000179828287,,0,0
1613700001181042787,,0,0
1613700002180432871,,0,0
1613700003179934288,,0,0
1613700004181862871,,0,0
1613700005181350038,,0,0
1613700006181881080,,0,0
1613700007179749663,,0,0
1613700008179712705,,0,0
1613700009179603455,,0,0
1613700010179512038,,0,0
1613700011179745164,,0,0
1613700012180721664,,0,0
1613700013180315914,,0,0
1613700014180144331,,0,0
1613700015180095206,,0,0
1613700016181215372,,0,0
1613700017182557331,,0,0
1613700018179346081,,0,0
1613700019180305581,,0,0
1613700020179863623,,0,0
1613700021179835290,,0,0
1613700022180328540,,0,0
1613700023181667040,,0,0
1613700024179719832,,0,0
1613700025181708332,,0,0
1613700026179994082,,0,0
1613700027179565832,,0,0
1613700028180085541,,0,0
1613700029180594249,,0,0
1613700030181884624,,0,0
1613700031179938166,,0,0
1613700032179366458,,0,0
1613700033179777125,,0,0
1613700034180423000,,0,0
1613700035179967333,,0,0
1613700036180550125,,0,0
1613700037181211583,,0,0
1613700038180230583,,0,0
1613700039180107750,,0,0
1613700040180250459,,0,0
1613700041180606167,,0,0
1613700042180117042,,0,0
1613700043182368584,,0,0
1613700044181546334,,0,0
1613700045182378626,,0,0
1613700046183882334,,0,0
1613700047179851960,,0,0
1613700048180244543,,0,0
1613700049180127251,,0,0
1613700050179735668,,0,0
1613700051179789043,,0,0
1613700052179834543,,0,0
1613700053181376752,,0,0
1613700054181972960,,0,0
1613700055179910169,,0,0
1613700056180758961,,0,0
1613700057180028211,,0,0
1613700058179951211,,0,0
